drama_type,speaker,sex,job,job_category,social_class,text,progress,short_name,numTokens,numLexTokens,lexRatio,anger_roll_mean,anticipation_roll_mean,arousal_roll_mean,disgust_roll_mean,dominance_roll_mean,fear_roll_mean,joy_roll_mean,sadness_roll_mean,surprise_roll_mean,trust_roll_mean,valence_roll_mean
comedy,EMMA,F,,,,"
          
Emma.

          
Natirlig, Sie undankbarer Mensch as Se sin!

          

        
",42,lustig-im-julie-si-gheimniss,8,1,0.125,0.13148717971423132,0.03242863148131734,0.21801540620996981,0.0,0.19501266227415232,0.14273741968978051,0.040241444910189286,0.0,0.014594522564045937,0.04301163618760946,0.1799479478808519
comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
          
Adolph.

          
Mich? ... isch's möglig!
(fir sich)
 Sie will mich wieder
                        ins Netz locke... awer ich will gar nimmig eso dumm si.

        
",42,lustig-im-julie-si-gheimniss,24,3,0.125,0.08765811980948753,0.03330849202299832,0.1551637720113689,0.0,0.13991774045197253,0.09515827979318701,0.030511811043265558,0.0,0.015259226850206897,0.04301163618760946,0.13292073584958713
comedy,EMMA,F,,,,"
          
Emma.

          
Un ich ha-n- Unrecht g'ha, ich sieh scho... Sie hàn mich
                        vergesse...

        
",42,lustig-im-julie-si-gheimniss,14,1,0.0714285714285714,0.08765811980948753,0.03330849202299832,0.1529845045327572,0.0,0.13019553394195824,0.09963179759819743,0.030511811043265558,0.00891340013780274,0.015259226850206897,0.03135336587619201,0.12341192545428617
comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
          
Adolph.

          
Ich Sie vergesse!... wo d'ganze Zit an nit anders denk
                        as an Sie!

        
",42,lustig-im-julie-si-gheimniss,15,4,0.2666666666666666,0.04382905990474376,0.0182093445938885,0.08787242466779978,0.0,0.07730039229767123,0.05317103715285655,0.024106064567556342,0.01114175017225342,0.013045976634362138,0.023515024407144,0.07638927951298811
comedy,EMMA,F,,,,"
          
Emma.

          
G'wiss... Sie hàn mich noch gern?

        
",42,lustig-im-julie-si-gheimniss,7,1,0.1428571428571428,0.04382905990474376,0.0182093445938885,0.08787242466779979,0.0,0.07730039229767123,0.05317103715285654,0.024106064567556342,0.01114175017225342,0.013045976634362138,0.023515024407144005,0.07638927951298811
comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
          
Adolph.

          
Natirlig... un wenn Sie mich in dem Alte will vorzieh,
                        so leg ich Ihre mi Person, mine Nàihmaschine un mi
                        Zimmer z'Fiesse.

        
",43,lustig-im-julie-si-gheimniss,24,2,0.0833333333333333,0.04382905990474376,0.0182093445938885,0.08971769726070492,0.0,0.08170031493455418,0.05317103715285654,0.024106064567556342,0.01114175017225342,0.009567921422530377,0.0321745255177696,0.08326480489326465
comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
          
Adolph

          
(fir sich)

          
Nodem was i erfahre ha?... merci.

        
",43,lustig-im-julie-si-gheimniss,11,2,0.1818181818181818,0.06574358985711566,0.01732948405220752,0.11654136807193723,0.0,0.10304641782889808,0.0769606071011533,0.021360041842378264,0.01114175017225342,0.008903217136369417,0.03372782741756329,0.0995606108924632
comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
          
Adolph.

          
Bàh!... verstell Di doch nimmig... 's isch unnöthig
                        zwische-n-uns ... mr känne-n-is jo gern ha, ohne
                        z'hirothe.

        
",43,lustig-im-julie-si-gheimniss,22,1,0.0454545454545454,0.06574358985711566,0.03191032992857064,0.12719451528144105,0.0,0.1210377035312981,0.07248708929614288,0.04218438308094388,0.0022283500344506798,0.01724056765053006,0.057242851824707286,0.12431175257548185
comedy,EMMA,F,,,,"
          
Emma

          
(zornig)

          
Un Sie traüe mir eso ebbes z'sage?... wenn Sie fir das
                        ku sin, so känne Se wieder geh... 's isch fertig
                        zwische-n-uns!...

        
",44,lustig-im-julie-si-gheimniss,29,3,0.1034482758620689,0.11117989264666853,0.04214919539889274,0.1884456167981841,0.0,0.16781964007532105,0.12014389847846185,0.041648682477131244,0.0,0.016674701028321276,0.057242851824707286,0.1617772056953851
comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
          
Adolph

          
(allei)

          
Wie die sich verstelle ka!... awer 's isch eithüen...
                        ich verwitsch se doch...

        
",44,lustig-im-julie-si-gheimniss,17,1,0.0588235294117647,0.11379489227526778,0.027568349522529623,0.17681244774414978,0.007125274217375938,0.15294298134305595,0.12453421895583491,0.020824341238565622,0.014130402767873501,0.008337350514160638,0.033727827417563284,0.13927842289152487
comedy,Herr FRITZ,M,,,,"
          
Fritz

          
(kunnt hinte-n-ine)

          
Oho!... ne Herr do bi mir?...

        
",44,lustig-im-julie-si-gheimniss,13,1,0.0769230769230769,0.13541397345104864,0.027568349522529623,0.28796220702728864,0.060604053967991775,0.32379128992064776,0.1646433037687968,0.020824341238565622,0.014130402767873501,0.008337350514160638,0.025068326306937682,0.29587942358763486
comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
          
Adolph.

          
Güet!... do kunnt am End noch Einer.

        
",44,lustig-im-julie-si-gheimniss,8,1,0.125,0.06967038359393299,0.027568349522529623,0.21644242398479654,0.060604053967991775,0.2770975517896959,0.09327459392390652,0.038907579355615764,0.014130402767873501,0.008337350514160638,0.023515024407144005,0.26708753439007465
comedy,Herr FRITZ,M,,,,"
          
Fritz.

          
Eh, tiens, das G'sicht sott ich kenne!...

        
",44,lustig-im-julie-si-gheimniss,8,2,0.25,0.06967038359393299,0.032664343209018745,0.21786290773703754,0.060604053967991775,0.27829285809082155,0.09327459392390652,0.03505440406467438,0.014130402767873501,0.0,0.020889779417660206,0.26336351554684534
comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
          
Adolph.

          
Ah, ah... hà mir nitt e Mariage g'macht gestert z'Nacht
                        mitnander?

        
",45,lustig-im-julie-si-gheimniss,13,2,0.1538461538461538,0.02423408080438012,0.019676839562852242,0.15767055979497088,0.060604053967991775,0.234413780400283,0.04449940529033494,0.0401644705362423,0.014130402767873501,0.0,0.020889779417660206,0.2301472314770882
comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
          
Adolph.

          
Oh, ich!... 's isch e ganze G'schichte... ne Jumpfre,
                        wo-n-ich atroffe ha do...

        
",45,lustig-im-julie-si-gheimniss,16,1,0.0625,0.02161908117578086,0.019676839562852242,0.15517078851294186,0.05347877975061581,0.23147816888560174,0.04010908481296188,0.042307272951492926,0.0,0.0,0.020889779417660206,0.2276509539245946
comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
          
Adolph.

          
Oder e junge Dame... doch, das thàt Sie wenig
                        intressiere... drum lewe Se wohl...
(er geht gege dr
                        Thüre).

          

        
",46,lustig-im-julie-si-gheimniss,22,5,0.2272727272727272,0.0003904231274124,0.024994607463095342,0.046711028712284094,0.0007880985119218578,0.06178080643814422,2.2204460492503132e-17,0.0471234597060603,0.0,0.0014836037280214587,0.025823026953530486,0.07496920926948014
comedy,Herr FRITZ,M,,,,"
          
Fritz

          
(haltet ne z'ruck)

          
Im Gegetheil... erlaüwe Se... ne junge Dame? ich hör
                        gern eso G'schichtle... un wenn's kei G'heimniss wàr...

        
",46,lustig-im-julie-si-gheimniss,25,5,0.2,0.0008896996343542801,0.031741174177370254,0.04303838604426735,0.0020355177454967777,0.05427628439447203,0.0005029090436015421,0.0363118094919442,0.0,0.005132313636565038,0.033249191092423386,0.06698560930831711
comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
          
Adolph.

          
Gar nitt... ich bi vorig vor em Hüs verbi un ha par
                        hasard ufeg'lüegt un sieh-n-ewe die Jumpf're, ne alte
                        Bekanntschaft vo mir... natirlig bin i halt glich do
                        ane ku un wer triff i a? rothe Se-n-emol.

        
",46,lustig-im-julie-si-gheimniss,43,4,0.0930232558139534,0.0036298230485312605,0.0218049623491429,0.03606761634601195,0.003735241099544738,0.044387067399018286,0.0005029090436015421,0.02123190636111042,0.0,0.005132313636565038,0.014157094542531825,0.0548346090053957
comedy,Herr FRITZ,M,,,,"
          
Fritz.

          
Was fir e Liebhawer?

        
",47,lustig-im-julie-si-gheimniss,5,1,0.2,0.13511700276276256,0.0218049623491429,0.19668535464086467,0.003735241099544738,0.16122841317687314,0.14324032873338205,0.0161218398895425,0.0,0.005132313636565038,0.014157094542531825,0.14331654834712299
comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
          
Adolph.

          
Dà wo se-n-unterhaltet... e-n-Alter, wo mich derno hat
                        afange-n-üsfroge... ich ha die Bekanntschaft ewe-n-in
                        Strossburg g'macht.

        
",47,lustig-im-julie-si-gheimniss,25,3,0.12,0.13511700276276256,0.0218049623491429,0.19731554878857077,0.003735241099544738,0.16157525547595755,0.14324032873338205,0.015605494431782163,0.0,0.005132313636565038,0.016726416529742886,0.14341179185293085
comedy,Herr FRITZ,M,,,,"
          
Fritz.

          
Die vom Alte?

        
",47,lustig-im-julie-si-gheimniss,4,1,0.25,0.13472657963535017,0.0164871944488998,0.19289510777871072,0.0029471425876228573,0.15854178922027012,0.14324032873338205,0.010789307677214782,0.0,0.0036487099085435785,0.018983900464947166,0.1375166230571852
comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
          
Adolph.

          
Nei.. die vo dr Jumpfer Julie.

        
",47,lustig-im-julie-si-gheimniss,7,1,0.1428571428571428,0.1342273031284083,0.00974062773462488,0.21921832100218172,0.0016997233540479377,0.19162453087188216,0.14273741968978054,0.0035177197742807427,0.0,0.0,0.05941509440018951,0.1807579656670533
comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
          
Adolph.

          
Emma in Strossburg un Julie in Milhüse... 's isch e
                        Trüc... Sie merke's jo wohl?

        
",48,lustig-im-julie-si-gheimniss,17,1,0.0588235294117647,0.13148717971423132,0.00585699787158472,0.2125439653403321,0.0,0.18709884334190488,0.14273741968978054,0.009991412142234004,0.0,0.0033490405584257186,0.06706319206454402,0.18063809331915257
comedy,Herr FRITZ,M,,,,"
          
Fritz

          
(fir sich)

          
's laüft mr ganz heiss dr Ricke-n-ufe!

        
",48,lustig-im-julie-si-gheimniss,14,3,0.2142857142857142,0.044588861558049295,0.00585699787158472,0.10533091205573794,0.0,0.10847445661662654,0.04757913989659352,0.012606605863793202,0.0,0.0033490405584257186,0.06706319206454402,0.12047424692860662
comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
          
Adolph.

          
's isch possig, nitt wohr?... un lose Se nur... dr Alt
                        hat mr g'sàit, er thàt nimmig an ere halte, ich kännt
                        si Platz ha, wenn ich wott.

        
",49,lustig-im-julie-si-gheimniss,29,2,0.0689655172413793,0.04580462316469612,0.00585699787158472,0.10664728738132581,0.0007541479281848578,0.111124474974861,0.04757913989659352,0.013454430262246065,0.0,0.0033490405584257186,0.07044572370489134,0.12307299457121383
comedy,Herr FRITZ,M,,,,"
          
Fritz.

          
Was isch das fir e-n-alter Judas gsi?

        
",49,lustig-im-julie-si-gheimniss,10,2,0.2,0.11154821302181177,0.00585699787158472,0.1875956833138691,0.0007541479281848578,0.1701440144948106,0.11894784974148379,0.013454430262246065,0.0,0.0033490405584257186,0.06582431422102783,0.16862082911201998
comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
          
Adolph.

          
Un ich, wo g'meint ha, d'Jumpfer Emma seig d'Unschuld
                        selbst!... ich, wo se ha welle hirothe!

        
",49,lustig-im-julie-si-gheimniss,19,2,0.1052631578947368,0.11154821302181177,0.00585699787158472,0.17034798142130833,0.0007541479281848578,0.14923537755595576,0.11894784974148379,0.013454430262246065,0.0,0.0033490405584257186,0.043156283472873466,0.1412585134752606
comedy,Herr FRITZ,M,,,,"
          
Fritz.

          
Also isch's denn e Jumpfer Emma, wo Sie vo-n-ere rede?

        
",49,lustig-im-julie-si-gheimniss,14,1,0.0714285714285714,0.11154821302181177,0.0,0.2020458444207002,0.0007541479281848578,0.18478409364948256,0.11894784974148379,0.005089475077502343,0.0,0.0,0.08156786101488558,0.1858330982858562
comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
          
Adolph.

          
Oder Julie... wil's d'Gliche-n-isch... ich bi z'erst
                        rasend gsi... awer wo-n-i derno-n-allei bi-n-ere gsi
                        bi...

        
",49,lustig-im-julie-si-gheimniss,27,3,0.1111111111111111,0.06907278451418233,0.00595270103660838,0.14936197367094667,0.003926045346248558,0.1461653029256229,0.07441047983586971,0.0024742813559431426,0.006603033342293339,0.0019838780519706185,0.0821334011553396,0.15466986738729166
comedy,Herr FRITZ,M,,,,"
          
Fritz.

          
Ah, ihr sin allei gsi mitnander!

        
",50,lustig-im-julie-si-gheimniss,7,2,0.2857142857142857,0.06916452272183514,0.00595270103660838,0.15026967096018948,0.006734534526751658,0.147133041757688,0.07660564007455625,0.0025550332357839626,0.013668234726230077,0.0019838780519706185,0.07618154752778121,0.15623827332829532
comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
          
Adolph.

          
Jo, un noch ziemlig lang... un do känne Se halt wohl
                        denke, ass ich alles wieder vergesse ha... 's isch doch
                        noch allewil e schöne Person...

        
",50,lustig-im-julie-si-gheimniss,27,7,0.2592592592592592,0.0049867176728206,0.00831303414087318,0.07450538753178182,0.007705805014779058,0.09176470614145676,0.006382594347367333,0.0057119535091043425,0.01544800727113784,0.0028047507284040584,0.08124514698707955,0.1157111330675146
comedy,Herr FRITZ,M,,,,"
          
Fritz

          
(fir sich)

          
Soll ich ne-n-umbringe!...

        
",50,lustig-im-julie-si-gheimniss,10,2,0.2,0.07251457154515009,0.00831303414087318,0.14118464192861854,0.007705805014779058,0.1330980989585937,0.07775130419225759,0.0057119535091043425,0.01544800727113784,0.0028047507284040584,0.05605581966109867,0.13490723543249983
comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
          
Adolph.

          
's isch si noch allewil dr Werth...

        
",50,lustig-im-julie-si-gheimniss,8,1,0.125,0.07251457154515009,0.00831303414087318,0.1311126042615556,0.007705805014779058,0.11801109601489608,0.07775130419225759,0.0057119535091043425,0.01544800727113784,0.0028047507284040584,0.04054441786079817,0.1094082285659703
comedy,Herr FRITZ,M,,,,"
          
Fritz

          
(heftig.)

          
Un Sie meine, das Ding geht eso...

        
",50,lustig-im-julie-si-gheimniss,11,2,0.1818181818181818,0.07040113849473024,0.0023603331042648,0.12881456852735917,0.004533907596715358,0.11437058881646774,0.07470953420127815,0.0057119535091043425,0.008844973928844499,0.002111592550166199,0.04364555260179885,0.10623895374298731
comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
          
Adolph.

          
Wil dr Alt' z'friede-n-isch...

          

        
",51,lustig-im-julie-si-gheimniss,8,2,0.25,0.06909363868043061,0.0105217751309872,0.12843769670203026,0.0009712704880273778,0.11655376021464807,0.07251437396259162,0.006063891404932583,0.0017797725449077598,0.002111592550166199,0.046683741180324104,0.10810636751867268
comedy,Herr FRITZ,M,,,,"
          
Fritz.

          
Er hat g'loge!... 's isch e Schurk!... das isch
                        e-n-ehrlige Persan, ass Sie's nur wisse... un dà, wo
                        sich g'riehmt hat... oh!... ich wott ne nur sàh... ich
                        wott ne gern do ha, fir em e paar Wort z'sage...
(dr
                        Herr Rothfuchs kuunt hinte-n-ine).

        
",51,lustig-im-julie-si-gheimniss,53,4,0.0754716981132075,0.10580441909483254,0.01222988194320406,0.19517742270293423,0.013369694937653937,0.18893365857577674,0.11708033597057588,0.008113056441253602,0.0,0.0033750575022729185,0.04492957583560071,0.17058411713648103
