"Unnamed..0","drama_type","speaker","sex","job","job_category","social_class","text","progress","short_name","numTokens","numLexTokens","lexRatio","anger","anticipation","arousal","disgust","dominance","fear","joy","sadness","surprise","trust","valence"
190,"comedy","EMMA","F","","","","
          
Emma.

          
Isch das jetz Ihre Freid, wo Sie hàn, ass Sie mich
                        wieder sàhn?...

        
",38,"lustig-im-julie-si-gheimniss",14,1,0.0714285714285714,-0.873883241989073,0.534037670193979,-0.979109134952841,-0.195417112099567,-0.235607531923933,-0.949296072070049,-0.0366448006709246,-0.882308706851282,0.650520912163836,0.06849002531115,0.617546963733249
191,"comedy","group","sex_unknown","job_unknown","job_category_unknown","social_class_unknown","
          
Adolph.

          
Unglicklig macht's mi!... grine mächt i...

        
",38,"lustig-im-julie-si-gheimniss",8,2,0.25,-0.873883241989073,0.534037670193979,-0.979109134952841,-0.195417112099567,-0.235607531923933,-0.949296072070049,-0.0366448006709246,-0.882308706851282,0.650520912163836,0.06849002531115,0.617546963733249
193,"comedy","group","sex_unknown","job_unknown","job_category_unknown","social_class_unknown","
          
Adolph.

          
Oh!... worum isch Sie uf Milhüse ku!

        
",38,"lustig-im-julie-si-gheimniss",8,2,0.25,-0.873883241989073,0.534037670193979,-0.979109134952841,-0.195417112099567,-0.235607531923933,-0.949296072070049,-0.0366448006709246,-0.882308706851282,0.650520912163836,0.06849002531115,0.617546963733249
195,"comedy","group","sex_unknown","job_unknown","job_category_unknown","social_class_unknown","
          
Adolph.

          
Was macht Sie do un züe was wird Sie das noch fiehre!

        
",39,"lustig-im-julie-si-gheimniss",13,2,0.153846153846154,-0.873883241989073,0.534037670193979,-0.979109134952841,-0.195417112099567,-0.235607531923933,-0.949296072070049,-0.0366448006709246,-0.882308706851282,0.650520912163836,0.06849002531115,0.617546963733249
198,"comedy","EMMA","F","","","","
          
Emma.

          
Natirlig... un siter ass mir uns nimmig g'sàh hàn,
                        ha-n-ich noch Fortschritte g'macht.

        
",39,"lustig-im-julie-si-gheimniss",16,1,0.0625,-0.873883241989073,0.534037670193979,-0.979109134952841,-0.195417112099567,-0.235607531923933,-0.949296072070049,-0.0366448006709246,-0.882308706851282,0.650520912163836,0.06849002531115,0.617546963733249
199,"comedy","group","sex_unknown","job_unknown","job_category_unknown","social_class_unknown","
          
Adolph

          
(fir sich)

          
Oh jà... schöne Fortschritte
(lüt)
 un Sie zahlt uf das,
                        Jumpfer Julie?

        
",39,"lustig-im-julie-si-gheimniss",19,5,0.263157894736842,-0.961599885612949,0.564213980847795,-0.952028565292877,-0.373348888934091,-0.241673371933341,-0.992660591158682,0.0741240967421752,-0.819259432651089,0.616055897062043,0.215561630920195,0.675532788323373
200,"comedy","EMMA","F","","","","
          
Emma

          
(verwundert)

          
Jumpfer Julie?...

        
",40,"lustig-im-julie-si-gheimniss",6,1,0.166666666666667,-0.961599885612949,0.564213980847795,-0.952028565292877,-0.373348888934091,-0.241673371933341,-0.992660591158682,0.0741240967421752,-0.819259432651089,0.616055897062043,0.215561630920195,0.675532788323373
201,"comedy","group","sex_unknown","job_unknown","job_category_unknown","social_class_unknown","
          
Adolph.

          
Oder Emma, 's isch mr eithüen! .. un Sie will eso ne
                        Lewe fiehre, Sie unvorsichtige Person! isch denn das
                        e-n-Existenz?...

        
",40,"lustig-im-julie-si-gheimniss",23,2,0.0869565217391304,-0.961599885612949,0.564213980847795,-0.952028565292877,-0.373348888934091,-0.241673371933341,-0.992660591158682,0.0741240967421752,-0.819259432651089,0.616055897062043,0.215561630920195,0.675532788323373
202,"comedy","EMMA","F","","","","
          
Emma.

          
Sie jügiere mich streng fir eso ne Kleinigkeit.

        
",40,"lustig-im-julie-si-gheimniss",9,2,0.222222222222222,-0.961599885612949,0.564213980847795,-0.952028565292877,-0.373348888934091,-0.241673371933341,-0.992660591158682,0.0741240967421752,-0.819259432651089,0.616055897062043,0.215561630920195,0.675532788323373
203,"comedy","group","sex_unknown","job_unknown","job_category_unknown","social_class_unknown","
          
Adolph.

          
E Kleinigkeit... lost Se, Jumpfer Emma, Sie brücht sich
                        nitt süeche-n-üsz'rede... dr Andere, Sie weisst jo
                        wohl, dr Alt', hat mr alles g'sàit!...

        
",40,"lustig-im-julie-si-gheimniss",26,3,0.115384615384615,-0.961599885612949,0.564213980847795,-0.952028565292877,-0.373348888934091,-0.241673371933341,-0.992660591158682,0.0741240967421752,-0.819259432651089,0.616055897062043,0.215561630920195,0.675532788323373
204,"comedy","EMMA","F","","","","
          
Emma.

          
Sin Se-n-ebbe jaloux... Sie hàn viellicht erfahre ass
                        ich sott hirothe?

        
",40,"lustig-im-julie-si-gheimniss",14,2,0.142857142857143,-1,0.566339009037248,-0.898557474424013,-0.535881140370824,-0.269595604805669,-1,0.170722570406512,-0.738438065095709,0.583064524875313,0.34931674952668,0.706479974230094
205,"comedy","group","sex_unknown","job_unknown","job_category_unknown","social_class_unknown","
          
Adolph.

          
Hirothe?...
(fir sich)
 jo, ich weiss, uf was fir
                        e-n-Art

        
",41,"lustig-im-julie-si-gheimniss",15,3,0.2,-1,0.566339009037248,-0.898557474424013,-0.535881140370824,-0.269595604805669,-1,0.170722570406512,-0.738438065095709,0.583064524875313,0.34931674952668,0.706479974230094
206,"comedy","EMMA","F","","","","
          
Emma.

          
Wenn das isch, känne Sie rüehig si... grad wege dem bin
                        ich jo vo d'heim furt.

        
",41,"lustig-im-julie-si-gheimniss",18,1,0.0555555555555556,-1,0.566339009037248,-0.898557474424013,-0.535881140370824,-0.269595604805669,-1,0.170722570406512,-0.738438065095709,0.583064524875313,0.34931674952668,0.706479974230094
208,"comedy","EMMA","F","","","","
          
Emma.

          
Wenn ich awer furt wàr, fir nàcher züe ebberem z'ku,
                        wo-n-ich gern ha?

        
",41,"lustig-im-julie-si-gheimniss",17,3,0.176470588235294,-1,0.566339009037248,-0.898557474424013,-0.535881140370824,-0.269595604805669,-1,0.170722570406512,-0.738438065095709,0.583064524875313,0.34931674952668,0.706479974230094
209,"comedy","group","sex_unknown","job_unknown","job_category_unknown","social_class_unknown","
          
Adolph.

          
Sie hat ebber gern g'ha?

        
",41,"lustig-im-julie-si-gheimniss",6,1,0.166666666666667,-1,0.566339009037248,-0.898557474424013,-0.535881140370824,-0.269595604805669,-1,0.170722570406512,-0.738438065095709,0.583064524875313,0.34931674952668,0.706479974230094
210,"comedy","EMMA","F","","","","
          
Emma.

          
Natirlig, Sie undankbarer Mensch as Se sin!

          

        
",42,"lustig-im-julie-si-gheimniss",8,1,0.125,-0.988620029615711,0.542425503727366,-0.823969486593083,-0.677876836512203,-0.319514646786617,-0.973042341291104,0.249389880168285,-0.644150606896551,0.555870605563266,0.465471769023081,0.709725678777524
211,"comedy","group","sex_unknown","job_unknown","job_category_unknown","social_class_unknown","
          
Adolph.

          
Mich? ... isch's möglig!
(fir sich)
 Sie will mich wieder
                        ins Netz locke... awer ich will gar nimmig eso dumm si.

        
",42,"lustig-im-julie-si-gheimniss",24,3,0.125,-0.988620029615711,0.542425503727366,-0.823969486593083,-0.677876836512203,-0.319514646786617,-0.973042341291104,0.249389880168285,-0.644150606896551,0.555870605563266,0.465471769023081,0.709725678777524
212,"comedy","EMMA","F","","","","
          
Emma.

          
Un ich ha-n- Unrecht g'ha, ich sieh scho... Sie hàn mich
                        vergesse...

        
",42,"lustig-im-julie-si-gheimniss",14,1,0.0714285714285714,-0.988620029615711,0.542425503727366,-0.823969486593083,-0.677876836512203,-0.319514646786617,-0.973042341291104,0.249389880168285,-0.644150606896551,0.555870605563266,0.465471769023081,0.709725678777524
213,"comedy","group","sex_unknown","job_unknown","job_category_unknown","social_class_unknown","
          
Adolph.

          
Ich Sie vergesse!... wo d'ganze Zit an nit anders denk
                        as an Sie!

        
",42,"lustig-im-julie-si-gheimniss",15,4,0.266666666666667,-0.988620029615711,0.542425503727366,-0.823969486593083,-0.677876836512203,-0.319514646786617,-0.973042341291104,0.249389880168285,-0.644150606896551,0.555870605563266,0.465471769023081,0.709725678777524
214,"comedy","EMMA","F","","","","
          
Emma.

          
G'wiss... Sie hàn mich noch gern?

        
",42,"lustig-im-julie-si-gheimniss",7,1,0.142857142857143,-0.988620029615711,0.542425503727366,-0.823969486593083,-0.677876836512203,-0.319514646786617,-0.973042341291104,0.249389880168285,-0.644150606896551,0.555870605563266,0.465471769023081,0.709725678777524
215,"comedy","group","sex_unknown","job_unknown","job_category_unknown","social_class_unknown","
          
Adolph.

          
Natirlig... un wenn Sie mich in dem Alte will vorzieh,
                        so leg ich Ihre mi Person, mine Nàihmaschine un mi
                        Zimmer z'Fiesse.

        
",43,"lustig-im-julie-si-gheimniss",24,2,0.0833333333333333,-0.930233688574963,0.496460447330421,-0.735218828905095,-0.795609790737141,-0.389503003734388,-0.915829730923185,0.307200924580065,-0.541382773308662,0.53822196626276,0.560881283124771,0.686339430420841
217,"comedy","group","sex_unknown","job_unknown","job_category_unknown","social_class_unknown","
          
Adolph

          
(fir sich)

          
Nodem was i erfahre ha?... merci.

        
",43,"lustig-im-julie-si-gheimniss",11,2,0.181818181818182,-0.930233688574963,0.496460447330421,-0.735218828905095,-0.795609790737141,-0.389503003734388,-0.915829730923185,0.307200924580065,-0.541382773308662,0.53822196626276,0.560881283124771,0.686339430420841
219,"comedy","group","sex_unknown","job_unknown","job_category_unknown","social_class_unknown","
          
Adolph.

          
Bàh!... verstell Di doch nimmig... 's isch unnöthig
                        zwische-n-uns ... mr känne-n-is jo gern ha, ohne
                        z'hirothe.

        
",43,"lustig-im-julie-si-gheimniss",22,1,0.0454545454545455,-0.930233688574963,0.496460447330421,-0.735218828905095,-0.795609790737141,-0.389503003734388,-0.915829730923185,0.307200924580065,-0.541382773308662,0.53822196626276,0.560881283124771,0.686339430420841
220,"comedy","EMMA","F","","","","
          
Emma

          
(zornig)

          
Un Sie traüe mir eso ebbes z'sage?... wenn Sie fir das
                        ku sin, so känne Se wieder geh... 's isch fertig
                        zwische-n-uns!...

        
",44,"lustig-im-julie-si-gheimniss",29,3,0.103448275862069,-0.930233688574963,0.496460447330421,-0.735218828905095,-0.795609790737141,-0.389503003734388,-0.915829730923185,0.307200924580065,-0.541382773308662,0.53822196626276,0.560881283124771,0.686339430420841
221,"comedy","group","sex_unknown","job_unknown","job_category_unknown","social_class_unknown","
          
Adolph

          
(allei)

          
Wie die sich verstelle ka!... awer 's isch eithüen...
                        ich verwitsch se doch...

        
",44,"lustig-im-julie-si-gheimniss",17,1,0.0588235294117647,-0.930233688574963,0.496460447330421,-0.735218828905095,-0.795609790737141,-0.389503003734388,-0.915829730923185,0.307200924580065,-0.541382773308662,0.53822196626276,0.560881283124771,0.686339430420841
222,"comedy","Herr FRITZ","M","","","","
          
Fritz

          
(kunnt hinte-n-ine)

          
Oho!... ne Herr do bi mir?...

        
",44,"lustig-im-julie-si-gheimniss",13,1,0.0769230769230769,-0.83056322684004,0.434049077624667,-0.640400098735699,-0.886835453647125,-0.475723154534572,-0.834344026332803,0.342189342832784,-0.435446664297618,0.533019902360554,0.633598226664255,0.63897095952381
223,"comedy","group","sex_unknown","job_unknown","job_category_unknown","social_class_unknown","
          
Adolph.

          
Güet!... do kunnt am End noch Einer.

        
",44,"lustig-im-julie-si-gheimniss",8,1,0.125,-0.83056322684004,0.434049077624667,-0.640400098735699,-0.886835453647125,-0.475723154534572,-0.834344026332803,0.342189342832784,-0.435446664297618,0.533019902360554,0.633598226664255,0.63897095952381
224,"comedy","Herr FRITZ","M","","","","
          
Fritz.

          
Eh, tiens, das G'sicht sott ich kenne!...

        
",44,"lustig-im-julie-si-gheimniss",8,2,0.25,-0.83056322684004,0.434049077624667,-0.640400098735699,-0.886835453647125,-0.475723154534572,-0.834344026332803,0.342189342832784,-0.435446664297618,0.533019902360554,0.633598226664255,0.63897095952381
225,"comedy","group","sex_unknown","job_unknown","job_category_unknown","social_class_unknown","
          
Adolph.

          
Ah, ah... hà mir nitt e Mariage g'macht gestert z'Nacht
                        mitnander?

        
",45,"lustig-im-julie-si-gheimniss",13,2,0.153846153846154,-0.83056322684004,0.434049077624667,-0.640400098735699,-0.886835453647125,-0.475723154534572,-0.834344026332803,0.342189342832784,-0.435446664297618,0.533019902360554,0.633598226664255,0.63897095952381
229,"comedy","group","sex_unknown","job_unknown","job_category_unknown","social_class_unknown","
          
Adolph.

          
Oh, ich!... 's isch e ganze G'schichte... ne Jumpfre,
                        wo-n-ich atroffe ha do...

        
",45,"lustig-im-julie-si-gheimniss",16,1,0.0625,-0.83056322684004,0.434049077624667,-0.640400098735699,-0.886835453647125,-0.475723154534572,-0.834344026332803,0.342189342832784,-0.435446664297618,0.533019902360554,0.633598226664255,0.63897095952381
231,"comedy","group","sex_unknown","job_unknown","job_category_unknown","social_class_unknown","
          
Adolph.

          
Oder e junge Dame... doch, das thàt Sie wenig
                        intressiere... drum lewe Se wohl...
(er geht gege dr
                        Thüre).

          

        
",46,"lustig-im-julie-si-gheimniss",22,5,0.227272727272727,-0.697783543280702,0.361931964763671,-0.548103854078674,-0.950760832685322,-0.572737867887102,-0.735985460104941,0.353423487977463,-0.331597687266397,0.542102317191121,0.682854588597519,0.571591083826227
232,"comedy","Herr FRITZ","M","","","","
          
Fritz

          
(haltet ne z'ruck)

          
Im Gegetheil... erlaüwe Se... ne junge Dame? ich hör
                        gern eso G'schichtle... un wenn's kei G'heimniss wàr...

        
",46,"lustig-im-julie-si-gheimniss",25,5,0.2,-0.697783543280702,0.361931964763671,-0.548103854078674,-0.950760832685322,-0.572737867887102,-0.735985460104941,0.353423487977463,-0.331597687266397,0.542102317191121,0.682854588597519,0.571591083826227
233,"comedy","group","sex_unknown","job_unknown","job_category_unknown","social_class_unknown","
          
Adolph.

          
Gar nitt... ich bi vorig vor em Hüs verbi un ha par
                        hasard ufeg'lüegt un sieh-n-ewe die Jumpf're, ne alte
                        Bekanntschaft vo mir... natirlig bin i halt glich do
                        ane ku un wer triff i a? rothe Se-n-emol.

        
",46,"lustig-im-julie-si-gheimniss",43,4,0.0930232558139535,-0.697783543280702,0.361931964763671,-0.548103854078674,-0.950760832685322,-0.572737867887102,-0.735985460104941,0.353423487977463,-0.331597687266397,0.542102317191121,0.682854588597519,0.571591083826227
236,"comedy","Herr FRITZ","M","","","","
          
Fritz.

          
Was fir e Liebhawer?

        
",47,"lustig-im-julie-si-gheimniss",5,1,0.2,-0.697783543280702,0.361931964763671,-0.548103854078674,-0.950760832685322,-0.572737867887102,-0.735985460104941,0.353423487977463,-0.331597687266397,0.542102317191121,0.682854588597519,0.571591083826227
